977
838 1.6447807814e+34 15716897687.5 4782964.02388 0.00176138353065 0.0 0.499918317834 0.0
839 1.64478079619e+34 15739946353.0 4669494.78339 0.00158424232935 0.0 0.499918317834 0.0
840 1.64478080332e+34 15759404566.4 4554694.7716 0.00143521413403 0.0 0.499918317834 0.0
841 1.64478080704e+34 15773496208.9 4494763.00872 0.00135967493208 0.0 0.499918317834 0.0
842 1.64478081199e+34 15786610638.7 4445519.0403 0.00129728410856 0.0 0.499918317834 0.0
843 1.64478081941e+34 15802929795.3 4372457.14204 0.00120728292503 0.0 0.499918317834 0.0
844 1.64478082457e+34 15818383384.8 4293313.84304 0.00111958122138 0.0 0.499918317834 0.0
845 1.64478083261e+34 15838531141.9 4206271.17886 0.00102302837599 0.0 0.499918317834 0.0
846 1.64478083797e+34 15857681623.2 4110463.33949 0.000930788081421 0.0 0.499918317834 0.0
847 1.64478084333e+34 15877113883.4 4029132.3783 0.000855052391049 0.0 0.499918317834 0.0
848 1.64478084813e+34 15896448962.5 3946860.62003 0.000784139472611 0.0 0.499918317834 0.0
849 1.64478085331e+34 15917461226.1 3860808.75038 0.000714048590506 0.0 0.499918317834 0.0
850 1.64478085738e+34 15937708930.8 3774916.98211 0.000651605180376 0.0 0.499918317834 0.0
851 1.64478085941e+34 15953008619.9 3714342.48892 0.000612055804109 0.0 0.499918317834 0.0
852 1.64478086403e+34 15973371634.5 3645908.08982 0.000565026790701 0.0 0.499918317834 0.0
853 1.64478086749e+34 15993965805.1 3555303.27726 0.000514079132742 0.0 0.499918317834 0.0
854 1.64478086922e+34 16009786354.7 3492584.32525 0.000483599481076 0.0 0.499918317834 0.0
855 1.6447808707e+34 16022619472.1 3452104.59887 0.000464481521457 0.0 0.499918317834 0.0
856 1.64478087375e+34 16039818364.8 3392706.03225 0.000436522661296 0.0 0.499918317834 0.0
857 1.64478087532e+34 16054265841.3 3326540.87862 0.00041374958126 0.0 0.499918317834 0.0
858 1.64478087794e+34 16071803265.5 3264216.18083 0.000390213192076 0.0 0.499918317834 0.0
859 1.64478087912e+34 16085410984.4 3203844.94109 0.0003710817889 0.0 0.499918317834 0.0
860 1.64478088146e+34 16102443534.2 3146019.82155 0.000350447515794 0.0 0.499918317834 0.0
861 1.64478088263e+34 16116347578.5 3083956.03365 0.00033201863238 0.0 0.499918317834 0.0
862 1.6447808851e+34 16135433044.8 3017239.30172 0.000309544452798 0.0 0.499918317834 0.0
863 1.64478088649e+34 16152312064.6 2939985.97252 0.00028861234872 0.0 0.499918317834 0.0
864 1.64478088788e+34 16168522213.3 2881066.24959 0.000271971233885 0.0 0.499918317834 0.0
865 1.64478088903e+34 16183391952.8 2824076.53673 0.000256822109226 0.0 0.499918317834 0.0
866 1.64478089018e+34 16197975211.6 2769825.21454 0.000242618823894 0.0 0.499918317834 0.0
867 1.64478089168e+34 16215322568.7 2703532.39484 0.000225348734341 0.0 0.499918317834 0.0
868 1.6447808927e+34 16231265635.6 2635233.91286 0.000209910667263 0.0 0.499918317834 0.0
869 1.64478089388e+34 16248315108.4 2571972.76076 0.000195158933415 0.0 0.499918317834 0.0
870 1.64478089447e+34 16261643527.6 2516822.04742 0.000184089931274 0.0 0.499918317834 0.0
871 1.6447808954e+34 16276394611.6 2467236.12718 0.000173138774991 0.0 0.499918317834 0.0
872 1.64478089609e+34 16290139405.8 2410391.74699 0.00016213029309 0.0 0.499918317834 0.0
873 1.64478089644e+34 16300336299.7 2371978.79697 0.000155124439815 0.0 0.499918317834 0.0
874 1.64478089701e+34 16311236838.1 2336721.33492 0.000148198057676 0.0 0.499918317834 0.0
875 1.64478089772e+34 16324237327.2 2285033.76953 0.000138561840518 0.0 0.499918317834 0.0
876 1.64478089844e+34 16339122960.0 2223137.4233 0.000127776708121 0.0 0.499918317834 0.0
877 1.6447808991e+34 16354990096.0 2157595.11044 0.000117145630411 0.0 0.499918317834 0.0
878 1.64478089962e+34 16370002073.4 2096641.36157 0.00010805107328 0.0 0.499918317834 0.0
879 1.64478089992e+34 16381789405.3 2051519.05871 0.000101811485549 0.0 0.499918317834 0.0
880 1.64478090019e+34 16391791013.8 2018594.12825 9.71470945272e-05 0.0 0.499918317834 0.0
881 1.64478090046e+34 16401097771.6 1985633.31513 9.25847113827e-05 0.0 0.499918317834 0.0
882 1.64478090091e+34 16413491585.8 1939393.70963 8.60121432337e-05 0.0 0.499918317834 0.0
883 1.64478090112e+34 16423603614.2 1892725.35317 8.06367406946e-05 0.0 0.499918317834 0.0
884 1.64478090134e+34 16432767271.8 1861239.21521 7.67823534141e-05 0.0 0.499918317834 0.0
885 1.64478090155e+34 16441673253.9 1828146.1673 7.28631016277e-05 0.0 0.499918317834 0.0
886 1.64478090191e+34 16453928983.3 1781606.02354 6.71930967624e-05 0.0 0.499918317834 0.0
887 1.6447809021e+34 16464546180.3 1732339.32743 6.23641590092e-05 0.0 0.499918317834 0.0
888 1.64478090232e+34 16475443867.0 1692943.57715 5.82317534679e-05 0.0 0.499918317834 0.0
889 1.64478090248e+34 16485061885.8 1654120.57701 5.45801300339e-05 0.0 0.499918317834 0.0
890 1.64478090264e+34 16494294851.6 1620260.62744 5.13832309232e-05 0.0 0.499918317834 0.0
891 1.64478090271e+34 16501225560.1 1593235.07793 4.90729195255e-05 0.0 0.499918317834 0.0
892 1.64478090287e+34 16509576324.5 1565297.3301 4.64512882797e-05 0.0 0.499918317834 0.0
893 1.64478090302e+34 16518617619.3 1526741.22053 4.32207455081e-05 0.0 0.499918317834 0.0
894 1.64478090311e+34 16526586061.0 1493464.65128 4.06560543652e-05 0.0 0.499918317834 0.0
895 1.64478090318e+34 16532971353.3 1470061.59848 3.88922429641e-05 0.0 0.499918317834 0.0
896 1.64478090324e+34 16538658257.6 1450622.18385 3.74170522917e-05 0.0 0.499918317834 0.0
897 1.64478090337e+34 16546827073.9 1420286.00011 3.50171794931e-05 0.0 0.499918317834 0.0
898 1.64478090343e+34 16553743927.4 1387221.04974 3.28859882814e-05 0.0 0.499918317834 0.0
899 1.64478090349e+34 16559588461.1 1366339.13185 3.14941731125e-05 0.0 0.499918317834 0.0
900 1.64478090355e+34 16565840174.9 1343722.60662 2.99678328578e-05 0.0 0.499918317834 0.0
901 1.64478090362e+34 16572497254.9 1316390.24231 2.82320673238e-05 0.0 0.499918317834 0.0
902 1.64478090369e+34 16579590348.3 1287303.4328 2.64589216745e-05 0.0 0.499918317834 0.0
903 1.64478090376e+34 16587115261.0 1256392.31029 2.46595569405e-05 0.0 0.499918317834 0.0
904 1.64478090379e+34 16592944065.5 1231731.49354 2.33808580425e-05 0.0 0.499918317834 0.0
905 1.64478090383e+34 16598007968.8 1214797.29959 2.24649606235e-05 0.0 0.499918317834 0.0
906 1.64478090389e+34 16604497524.5 1190679.13358 2.11283801218e-05 0.0 0.499918317834 0.0
907 1.64478090393e+34 16611341562.2 1160168.46336 1.96332867155e-05 0.0 0.499918317834 0.0
908 1.64478090396e+34 16616659279.1 1137611.50676 1.8626009738e-05 0.0 0.499918317834 0.0
909 1.644780904e+34 16622674847.8 1116691.53317 1.76091404612e-05 0.0 0.499918317834 0.0
910 1.64478090403e+34 16628566415.3 1091296.51608 1.65088174868e-05 0.0 0.499918317834 0.0
911 1.64478090407e+34 16634946700.7 1065810.05797 1.54093247219e-05 0.0 0.499918317834 0.0
912 1.64478090409e+34 16639949730.8 1044080.6453 1.45872239488e-05 0.0 0.499918317834 0.0
913 1.64478090411e+34 16644340454.7 1028983.2832 1.39916932621e-05 0.0 0.499918317834 0.0
914 1.64478090414e+34 16649536155.5 1009268.42964 1.32073637583e-05 0.0 0.499918317834 0.0
915 1.64478090415e+34 16654252233.5 988107.596942 1.246394725e-05 0.0 0.499918317834 0.0
916 1.64478090418e+34 16659257172.7 968684.202301 1.17647299203e-05 0.0 0.499918317834 0.0
917 1.64478090419e+34 16663029625.4 952311.772185 1.12423020796e-05 0.0 0.499918317834 0.0
918 1.64478090421e+34 16667587641.1 936364.427886 1.0682566471e-05 0.0 0.499918317834 0.0
919 1.64478090423e+34 16672731470.8 913598.949373 9.95615730475e-06 0.0 0.499918317834 0.0
920 1.64478090425e+34 16678398542.5 889058.234694 9.20865684791e-06 0.0 0.499918317834 0.0
921 1.64478090426e+34 16682874541.7 869051.73985 8.6717480097e-06 0.0 0.499918317834 0.0
922 1.64478090426e+34 16686594044.4 856038.58531 8.30950339933e-06 0.0 0.499918317834 0.0
923 1.64478090428e+34 16691083904.4 839224.990472 7.82614842608e-06 0.0 0.499918317834 0.0
924 1.64478090428e+34 16694440997.4 823318.193953 7.44083109115e-06 0.0 0.499918317834 0.0
925 1.6447809043e+34 16698463985.0 809177.986218 7.05668543523e-06 0.0 0.499918317834 0.0
926 1.6447809043e+34 16701708859.8 794019.869612 6.70388857099e-06 0.0 0.499918317834 0.0
927 1.64478090431e+34 16704612868.2 783529.333959 6.44986458861e-06 0.0 0.499918317834 0.0
928 1.64478090432e+34 16709138774.4 765896.567501 5.99792225911e-06 0.0 0.499918317834 0.0
929 1.64478090433e+34 16713625204.5 743540.786981 5.52448310177e-06 0.0 0.499918317834 0.0
930 1.64478090433e+34 16717041452.9 729113.555402 5.23368344259e-06 0.0 0.499918317834 0.0
931 1.64478090434e+34 16720399280.9 717409.010545 4.98258490596e-06 0.0 0.499918317834 0.0
932 1.64478090435e+34 16723828208.0 703221.161301 4.69507795138e-06 0.0 0.499918317834 0.0
933 1.64478090435e+34 16726458174.6 691899.302648 4.48596513723e-06 0.0 0.499918317834 0.0
934 1.64478090435e+34 16729704946.3 680194.811253 4.25048315266e-06 0.0 0.499918317834 0.0
935 1.64478090436e+34 16733408550.7 663432.199264 3.94530541744e-06 0.0 0.499918317834 0.0
936 1.64478090436e+34 16736361303.9 649825.415292 3.7258601473e-06 0.0 0.499918317834 0.0
937 1.64478090437e+34 16740201222.3 635621.414131 3.470048994e-06 0.0 0.499918317834 0.0
938 1.64478090437e+34 16743134973.0 621031.53973 3.26116452856e-06 0.0 0.499918317834 0.0
939 1.64478090437e+34 16745659064.0 612294.58926 3.1264417795e-06 0.0 0.499918317834 0.0
940 1.64478090438e+34 16748601779.6 600890.801662 2.94904059796e-06 0.0 0.499918317834 0.0
941 1.64478090438e+34 16751882653.6 586218.772029 2.73791368229e-06 0.0 0.499918317834 0.0
942 1.64478090438e+34 16754810535.6 573017.502783 2.56449421215e-06 0.0 0.499918317834 0.0
943 1.64478090438e+34 16757013482.7 564364.117159 2.45452999963e-06 0.0 0.499918317834 0.0
944 1.64478090439e+34 16759414728.9 555874.511548 2.33994235045e-06 0.0 0.499918317834 0.0
945 1.64478090439e+34 16762304367.6 543401.148179 2.18023528923e-06 0.0 0.499918317834 0.0
946 1.64478090439e+34 16764952053.5 531079.318462 2.04022718447e-06 0.0 0.499918317834 0.0
947 1.64478090439e+34 16767553231.4 520631.098196 1.92071393044e-06 0.0 0.499918317834 0.0
948 1.64478090439e+34 16770217151.2 509496.374089 1.79899283003e-06 0.0 0.499918317834 0.0
949 1.6447809044e+34 16773012899.2 497556.05087 1.67496632895e-06 0.0 0.499918317834 0.0
950 1.6447809044e+34 16775720438.9 485727.943649 1.56142991947e-06 0.0 0.499918317834 0.0
951 1.6447809044e+34 16778217015.8 475223.863839 1.46573435834e-06 0.0 0.499918317834 0.0
952 1.6447809044e+34 16780266340.9 466828.784337 1.39374678198e-06 0.0 0.499918317834 0.0
953 1.6447809044e+34 16782128246.4 459806.209653 1.3332142418e-06 0.0 0.499918317834 0.0
954 1.6447809044e+34 16784394840.7 450604.71967 1.25325774541e-06 0.0 0.499918317834 0.0
955 1.6447809044e+34 16786475119.7 440676.216095 1.17809216527e-06 0.0 0.499918317834 0.0
956 1.6447809044e+34 16788349228.3 432966.783642 1.12006118584e-06 0.0 0.499918317834 0.0
957 1.6447809044e+34 16790727029.5 423328.359325 1.04472683528e-06 0.0 0.499918317834 0.0
958 1.6447809044e+34 16793081715.1 411983.132072 9.68051393386e-07 0.0 0.499918317834 0.0
959 1.6447809044e+34 16795083823.8 403276.461445 9.11994031757e-07 0.0 0.499918317834 0.0
960 1.64478090441e+34 16796955131.8 395938.113638 8.64150073713e-07 0.0 0.499918317834 0.0
961 1.64478090441e+34 16798975914.0 387515.967705 8.102287068e-07 0.0 0.499918317834 0.0
962 1.64478090441e+34 16800983589.2 378442.347125 7.56780170768e-07 0.0 0.499918317834 0.0
963 1.64478090441e+34 16802974476.9 369789.70257 7.07696635792e-07 0.0 0.499918317834 0.0
964 1.64478090441e+34 16804637248.7 362463.113593 6.69728613006e-07 0.0 0.499918317834 0.0
965 1.64478090441e+34 16806436481.3 355348.640745 6.31120534393e-07 0.0 0.499918317834 0.0
966 1.64478090441e+34 16808376099.3 346493.574709 5.87193390379e-07 0.0 0.499918317834 0.0
967 1.64478090441e+34 16809894712.6 339277.524179 5.56269794935e-07 0.0 0.499918317834 0.0
968 1.64478090441e+34 16811380195.5 333587.946402 5.30124492357e-07 0.0 0.499918317834 0.0
969 1.64478090441e+34 16812630290.1 327963.84828 5.06894235348e-07 0.0 0.499918317834 0.0
970 1.64478090441e+34 16814155809.7 321665.994134 4.79209967208e-07 0.0 0.499918317834 0.0
971 1.64478090441e+34 16815959268.4 312838.180869 4.43966897975e-07 0.0 0.499918317834 0.0
972 1.64478090441e+34 16817517079.0 304881.048436 4.16534458245e-07 0.0 0.499918317834 0.0
973 1.64478090441e+34 16818806386.9 299416.242926 3.97493406916e-07 0.0 0.499918317834 0.0
974 1.64478090441e+34 16819925514.2 294800.935247 3.81514882659e-07 0.0 0.499918317834 0.0
975 1.64478090441e+34 16821135500.1 289560.258277 3.63151939718e-07 0.0 0.499918317834 0.0
976 1.64478090441e+34 16822430362.3 283251.841202 3.42332214601e-07 0.0 0.499918317834 0.0
977 1.64478090441e+34 16824622468.2 273130.8046 3.05697701736e-07 0.0 0.499918317834 0.0
