   0.129204938E+06   0.585713057E+05  -0.147746983E+02  -0.159079570E+02  -0.154246983E+02  -0.148846983E+02  -0.145046983E+02  -0.141546983E+02  -0.166879570E+02  -0.154146983E+02  -0.151146983E+02  -0.149846983E+02  -0.148314396E+02
   0.130907226E+06   0.539630247E+05  -0.147259774E+02  -0.158390682E+02  -0.153675228E+02  -0.148359774E+02  -0.144559774E+02  -0.141144319E+02  -0.166190682E+02  -0.153575228E+02  -0.150659774E+02  -0.149359774E+02  -0.147859774E+02
   0.132600672E+06   0.506248629E+05  -0.147009688E+02  -0.158033450E+02  -0.153333450E+02  -0.148109688E+02  -0.144385926E+02  -0.140909688E+02  -0.165833450E+02  -0.153233450E+02  -0.150409688E+02  -0.149109688E+02  -0.147685926E+02
   0.134312026E+06   0.479937093E+05  -0.146894753E+02  -0.157788830E+02  -0.153141792E+02  -0.147994753E+02  -0.144294753E+02  -0.140847715E+02  -0.165588830E+02  -0.153041792E+02  -0.150241792E+02  -0.148994753E+02  -0.147594753E+02
   0.136001983E+06   0.458753830E+05  -0.146840140E+02  -0.157605584E+02  -0.153040140E+02  -0.147940140E+02  -0.144257418E+02  -0.140857418E+02  -0.165422862E+02  -0.152922862E+02  -0.150140140E+02  -0.148957418E+02  -0.147557418E+02
   0.137708039E+06   0.440799965E+05  -0.146819789E+02  -0.157470449E+02  -0.153019789E+02  -0.147919789E+02  -0.144294459E+02  -0.140894459E+02  -0.165345119E+02  -0.152845119E+02  -0.150119789E+02  -0.148994459E+02  -0.147594459E+02
   0.139404297E+06   0.425473736E+05  -0.146872358E+02  -0.157421612E+02  -0.153046985E+02  -0.147972358E+02  -0.144372358E+02  -0.140972358E+02  -0.165296239E+02  -0.152846985E+02  -0.150146985E+02  -0.149046985E+02  -0.147672358E+02
   0.141105788E+06   0.412008131E+05  -0.146984556E+02  -0.157441498E+02  -0.153113027E+02  -0.148084556E+02  -0.144484556E+02  -0.141084556E+02  -0.165269969E+02  -0.152913027E+02  -0.150213027E+02  -0.149113027E+02  -0.147784556E+02
   0.142802197E+06   0.400099800E+05  -0.147099281E+02  -0.157472802E+02  -0.153186042E+02  -0.148199281E+02  -0.144599281E+02  -0.141212521E+02  -0.165272802E+02  -0.152986042E+02  -0.150299281E+02  -0.149199281E+02  -0.147912521E+02
   0.144510334E+06   0.389361597E+05  -0.147224185E+02  -0.157518772E+02  -0.153271479E+02  -0.148324185E+02  -0.144724185E+02  -0.141376892E+02  -0.165318772E+02  -0.153071479E+02  -0.150424185E+02  -0.149324185E+02  -0.148076892E+02
   0.146210026E+06   0.379674291E+05  -0.147344907E+02  -0.157568284E+02  -0.153356596E+02  -0.148444907E+02  -0.144844907E+02  -0.141533218E+02  -0.165368284E+02  -0.153156596E+02  -0.150544907E+02  -0.149444907E+02  -0.148233218E+02
   0.147906094E+06   0.370827274E+05  -0.147492245E+02  -0.157647582E+02  -0.153469914E+02  -0.148592245E+02  -0.145014577E+02  -0.141714577E+02  -0.165447582E+02  -0.153269914E+02  -0.150692245E+02  -0.149614577E+02  -0.148392245E+02
   0.149609126E+06   0.362636676E+05  -0.147650485E+02  -0.157741265E+02  -0.153595875E+02  -0.148750485E+02  -0.145205096E+02  -0.141905096E+02  -0.165541265E+02  -0.153395875E+02  -0.150850485E+02  -0.149805096E+02  -0.148550485E+02
   0.151305813E+06   0.355120527E+05  -0.147804242E+02  -0.157835781E+02  -0.153720012E+02  -0.148904242E+02  -0.145388473E+02  -0.142088473E+02  -0.165635781E+02  -0.153520012E+02  -0.151004242E+02  -0.149988473E+02  -0.148704242E+02
   0.153013214E+06   0.348130492E+05  -0.147972890E+02  -0.157935003E+02  -0.153847632E+02  -0.149072890E+02  -0.145572890E+02  -0.142285519E+02  -0.165735003E+02  -0.153647632E+02  -0.151160261E+02  -0.150172890E+02  -0.148885519E+02
   0.154721408E+06   0.341642122E+05  -0.148158676E+02  -0.158038533E+02  -0.153978581E+02  -0.149258676E+02  -0.145758676E+02  -0.142498724E+02  -0.165838533E+02  -0.153778581E+02  -0.151318629E+02  -0.150358676E+02  -0.149098724E+02
   0.156419743E+06   0.335612581E+05  -0.148337096E+02  -0.158140514E+02  -0.154106041E+02  -0.149437096E+02  -0.145937096E+02  -0.142702624E+02  -0.165940514E+02  -0.153906041E+02  -0.151471569E+02  -0.150537096E+02  -0.149302624E+02
   0.158133376E+06   0.329950374E+05  -0.148507861E+02  -0.158239496E+02  -0.154228951E+02  -0.149607861E+02  -0.146107861E+02  -0.142897316E+02  -0.166039496E+02  -0.154028951E+02  -0.151618406E+02  -0.150707861E+02  -0.149497316E+02
   0.159817113E+06   0.324709808E+05  -0.148686142E+02  -0.158348824E+02  -0.154373702E+02  -0.149773702E+02  -0.146286142E+02  -0.143098581E+02  -0.166148824E+02  -0.154161263E+02  -0.151773702E+02  -0.150873702E+02  -0.149686142E+02
   0.161538406E+06   0.319648851E+05  -0.148876633E+02  -0.158470518E+02  -0.154541261E+02  -0.149941261E+02  -0.146476633E+02  -0.143312004E+02  -0.166270518E+02  -0.154305890E+02  -0.151941261E+02  -0.151041261E+02  -0.149876633E+02
   0.163211348E+06   0.314999402E+05  -0.149056160E+02  -0.158586842E+02  -0.154699720E+02  -0.150099720E+02  -0.146656160E+02  -0.143512599E+02  -0.166386842E+02  -0.154443281E+02  -0.152099720E+02  -0.151199720E+02  -0.150056160E+02
   0.164909723E+06   0.310520854E+05  -0.149233392E+02  -0.158703194E+02  -0.154856659E+02  -0.150256659E+02  -0.146833392E+02  -0.143710124E+02  -0.166503194E+02  -0.154579926E+02  -0.152256659E+02  -0.151356659E+02  -0.150233392E+02
   0.166630484E+06   0.306221138E+05  -0.149408513E+02  -0.158819866E+02  -0.155012297E+02  -0.150412297E+02  -0.147008513E+02  -0.143904729E+02  -0.166619866E+02  -0.154716081E+02  -0.152412297E+02  -0.151512297E+02  -0.150408513E+02
   0.168323820E+06   0.302202661E+05  -0.149597267E+02  -0.158935401E+02  -0.155166334E+02  -0.150581801E+02  -0.147197267E+02  -0.144097267E+02  -0.166750868E+02  -0.154866334E+02  -0.152581801E+02  -0.151697267E+02  -0.150597267E+02
   0.170029706E+06   0.298350735E+05  -0.149787208E+02  -0.159050482E+02  -0.155318845E+02  -0.150753027E+02  -0.147387208E+02  -0.144287208E+02  -0.166884663E+02  -0.155018845E+02  -0.152753027E+02  -0.151887208E+02  -0.150787208E+02
   0.171744639E+06   0.294666664E+05  -0.149972643E+02  -0.159164319E+02  -0.155468481E+02  -0.150920562E+02  -0.147572643E+02  -0.144472643E+02  -0.167016400E+02  -0.155168481E+02  -0.152920562E+02  -0.152072643E+02  -0.150972643E+02
   0.173413710E+06   0.291247156E+05  -0.150147781E+02  -0.159273000E+02  -0.155610390E+02  -0.151079085E+02  -0.147747781E+02  -0.144647781E+02  -0.167141695E+02  -0.155310390E+02  -0.153079085E+02  -0.152247781E+02  -0.151147781E+02
   0.175134513E+06   0.287872371E+05  -0.150322704E+02  -0.159382336E+02  -0.155752520E+02  -0.151237612E+02  -0.147922704E+02  -0.144822704E+02  -0.167267428E+02  -0.155452520E+02  -0.153237612E+02  -0.152422704E+02  -0.151322704E+02
   0.176853656E+06   0.284641853E+05  -0.150492544E+02  -0.159490009E+02  -0.155890854E+02  -0.151393388E+02  -0.148093388E+02  -0.144993388E+02  -0.167390009E+02  -0.155590854E+02  -0.153392544E+02  -0.152592544E+02  -0.151493388E+02
   0.178511484E+06   0.281653072E+05  -0.150656949E+02  -0.159607703E+02  -0.156024119E+02  -0.151573365E+02  -0.148273365E+02  -0.145173365E+02  -0.167507703E+02  -0.155724119E+02  -0.153556949E+02  -0.152756949E+02  -0.151673365E+02
   0.180214908E+06   0.278703898E+05  -0.150821402E+02  -0.159726063E+02  -0.156157843E+02  -0.151753182E+02  -0.148453182E+02  -0.145353182E+02  -0.167626063E+02  -0.155857843E+02  -0.153721402E+02  -0.152921402E+02  -0.151853182E+02
   0.181905814E+06   0.275893623E+05  -0.150980541E+02  -0.159841280E+02  -0.156287700E+02  -0.151926961E+02  -0.148626961E+02  -0.145526961E+02  -0.167741280E+02  -0.155987700E+02  -0.153880541E+02  -0.153080541E+02  -0.152026961E+02
