   0.147901272E+06   0.114135058E+05  -0.187203196E+02  -0.187983821E+02  -0.188738082E+02  -0.187592344E+02  -0.186014048E+02  -0.184035753E+02  -0.196283821E+02  -0.187838082E+02  -0.188481491E+02  -0.189303196E+02  -0.189824900E+02
   0.149600529E+06   0.113914320E+05  -0.187212625E+02  -0.187961916E+02  -0.188730420E+02  -0.187598924E+02  -0.186026326E+02  -0.184053728E+02  -0.196261916E+02  -0.187830420E+02  -0.188485223E+02  -0.189312625E+02  -0.189840027E+02
   0.151300261E+06   0.113708428E+05  -0.187222748E+02  -0.187942811E+02  -0.188724600E+02  -0.187606390E+02  -0.186039106E+02  -0.184071821E+02  -0.196242811E+02  -0.187824600E+02  -0.188490032E+02  -0.189322748E+02  -0.189855463E+02
   0.153000402E+06   0.113484358E+05  -0.187235650E+02  -0.187923906E+02  -0.188720153E+02  -0.187616401E+02  -0.186054900E+02  -0.184093399E+02  -0.196223906E+02  -0.187820153E+02  -0.188497151E+02  -0.189335650E+02  -0.189874149E+02
   0.154700602E+06   0.113276973E+05  -0.187247702E+02  -0.187906519E+02  -0.188716148E+02  -0.187625776E+02  -0.186069628E+02  -0.184113479E+02  -0.196206519E+02  -0.187816148E+02  -0.188503851E+02  -0.189347702E+02  -0.189891554E+02
   0.156400184E+06   0.113086036E+05  -0.187259362E+02  -0.187891074E+02  -0.188713023E+02  -0.187634972E+02  -0.186083752E+02  -0.184132531E+02  -0.196191074E+02  -0.187813023E+02  -0.188510582E+02  -0.189359362E+02  -0.189908142E+02
   0.158100206E+06   0.112907314E+05  -0.187270316E+02  -0.187876658E+02  -0.188710139E+02  -0.187643620E+02  -0.186097012E+02  -0.184150404E+02  -0.196176658E+02  -0.187810139E+02  -0.188516923E+02  -0.189370316E+02  -0.189923708E+02
   0.159800879E+06   0.112740666E+05  -0.187280852E+02  -0.187863538E+02  -0.188707771E+02  -0.187652005E+02  -0.186109699E+02  -0.184167392E+02  -0.196163538E+02  -0.187807771E+02  -0.188523158E+02  -0.189380852E+02  -0.189938545E+02
   0.161500536E+06   0.112561831E+05  -0.187294314E+02  -0.187851614E+02  -0.188707387E+02  -0.187663160E+02  -0.186125469E+02  -0.184187778E+02  -0.196151614E+02  -0.187807387E+02  -0.188532005E+02  -0.189394314E+02  -0.189956623E+02
   0.163200489E+06   0.112392083E+05  -0.187307945E+02  -0.187841148E+02  -0.188707874E+02  -0.187674600E+02  -0.186141290E+02  -0.184207980E+02  -0.196141148E+02  -0.187807874E+02  -0.188541254E+02  -0.189407945E+02  -0.189974635E+02
   0.164900747E+06   0.112234535E+05  -0.187321158E+02  -0.187831997E+02  -0.188708888E+02  -0.187685780E+02  -0.186156537E+02  -0.184227293E+02  -0.196131997E+02  -0.187808888E+02  -0.188550402E+02  -0.189421158E+02  -0.189991915E+02
   0.166600689E+06   0.112089401E+05  -0.187334268E+02  -0.187824504E+02  -0.188710760E+02  -0.187697016E+02  -0.186171519E+02  -0.184246021E+02  -0.196124504E+02  -0.187810760E+02  -0.188559765E+02  -0.189434268E+02  -0.190008770E+02
   0.168300975E+06   0.111954556E+05  -0.187347202E+02  -0.187818296E+02  -0.188713253E+02  -0.187708210E+02  -0.186186193E+02  -0.184264176E+02  -0.196118296E+02  -0.187813253E+02  -0.188569219E+02  -0.189447202E+02  -0.190025184E+02
   0.170000636E+06   0.111826097E+05  -0.187360054E+02  -0.187812913E+02  -0.188716159E+02  -0.187719405E+02  -0.186200703E+02  -0.184282002E+02  -0.196112913E+02  -0.187816159E+02  -0.188578756E+02  -0.189460054E+02  -0.190041352E+02
   0.171700576E+06   0.111685210E+05  -0.187375565E+02  -0.187808425E+02  -0.188720761E+02  -0.187733098E+02  -0.186218033E+02  -0.184302967E+02  -0.196108425E+02  -0.187820761E+02  -0.188590631E+02  -0.189475565E+02  -0.190060500E+02
   0.173400199E+06   0.111555143E+05  -0.187390867E+02  -0.187805263E+02  -0.188725992E+02  -0.187746721E+02  -0.186235013E+02  -0.184323304E+02  -0.196105263E+02  -0.187825992E+02  -0.188602575E+02  -0.189490867E+02  -0.190079158E+02
   0.175100808E+06   0.111433332E+05  -0.187405720E+02  -0.187802824E+02  -0.188731413E+02  -0.187760002E+02  -0.186251437E+02  -0.184342873E+02  -0.196102824E+02  -0.187831413E+02  -0.188614284E+02  -0.189505720E+02  -0.190097155E+02
   0.176800675E+06   0.111321113E+05  -0.187420533E+02  -0.187801708E+02  -0.188737537E+02  -0.187773367E+02  -0.186267699E+02  -0.184362031E+02  -0.196101708E+02  -0.187837537E+02  -0.188626201E+02  -0.189520533E+02  -0.190114865E+02
   0.178500599E+06   0.111218250E+05  -0.187435447E+02  -0.187802020E+02  -0.188744487E+02  -0.187786954E+02  -0.186283940E+02  -0.184380927E+02  -0.196102020E+02  -0.187844487E+02  -0.188638460E+02  -0.189535447E+02  -0.190132434E+02
   0.180200548E+06   0.111123222E+05  -0.187450358E+02  -0.187803442E+02  -0.188752040E+02  -0.187800639E+02  -0.186300078E+02  -0.184399517E+02  -0.196103442E+02  -0.187852040E+02  -0.188650919E+02  -0.189550358E+02  -0.190149798E+02
   0.181900136E+06   0.111017863E+05  -0.187467125E+02  -0.187805253E+02  -0.188760649E+02  -0.187816046E+02  -0.186318204E+02  -0.184420363E+02  -0.196105253E+02  -0.187860649E+02  -0.188664967E+02  -0.189567125E+02  -0.190169284E+02
