   4.233004536E+05  -7.944694657E+46   4.186673225E+49   1.399063217E+51   1.440850502E+51   2.178076233E+51
   4.250005411E+05  -7.914454593E+46   4.192758821E+49   1.398989613E+51   1.440838057E+51   2.178063788E+51
   4.267008981E+05  -7.884450261E+46   4.198865258E+49   1.398915759E+51   1.440825567E+51   2.178051298E+51
   4.284002386E+05  -7.854701439E+46   4.204987778E+49   1.398841707E+51   1.440813037E+51   2.178038768E+51
   4.301009303E+05  -7.825163913E+46   4.211133885E+49   1.398767328E+51   1.440800416E+51   2.178026146E+51
   4.318000018E+05  -7.795886378E+46   4.217277572E+49   1.398692757E+51   1.440787574E+51   2.178013305E+51
   4.335007002E+05  -7.766810188E+46   4.223446921E+49   1.398617867E+51   1.440774669E+51   2.178000399E+51
   4.352009854E+05  -7.737967849E+46   4.229634364E+49   1.398542737E+51   1.440761701E+51   2.177987432E+51
   4.369006523E+05  -7.709359947E+46   4.235839094E+49   1.398467359E+51   1.440748656E+51   2.177974387E+51
   4.386002343E+05  -7.680974710E+46   4.242062998E+49   1.398391719E+51   1.440735539E+51   2.177961270E+51
   4.403000462E+05  -7.652804402E+46   4.248303973E+49   1.398315811E+51   1.440722323E+51   2.177948053E+51
   4.420003777E+05  -7.624841873E+46   4.254551754E+49   1.398239607E+51   1.440708876E+51   2.177934607E+51
   4.437008870E+05  -7.597090339E+46   4.260819301E+49   1.398163114E+51   1.440695336E+51   2.177921067E+51
   4.454003111E+05  -7.569567780E+46   4.267101816E+49   1.398086400E+51   1.440681722E+51   2.177907453E+51
   4.471002622E+05  -7.542245624E+46   4.273405021E+49   1.398009391E+51   1.440668019E+51   2.177893750E+51
   4.488001397E+05  -7.515131232E+46   4.279726549E+49   1.397932102E+51   1.440654216E+51   2.177879946E+51
   4.505002793E+05  -7.488216905E+46   4.286062556E+49   1.397854515E+51   1.440640258E+51   2.177865989E+51
   4.522009079E+05  -7.461496897E+46   4.292406780E+49   1.397776629E+51   1.440626081E+51   2.177851812E+51
   4.539001646E+05  -7.434998051E+46   4.298764097E+49   1.397698521E+51   1.440611812E+51   2.177837543E+51
   4.556004836E+05  -7.408680102E+46   4.305143503E+49   1.397620071E+51   1.440597419E+51   2.177823150E+51
   4.573000983E+05  -7.382568233E+46   4.311538281E+49   1.397541363E+51   1.440582920E+51   2.177808651E+51
   4.590001926E+05  -7.356642072E+46   4.317952717E+49   1.397462346E+51   1.440568306E+51   2.177794037E+51
   4.607004468E+05  -7.330904479E+46   4.324378525E+49   1.397383024E+51   1.440553501E+51   2.177779231E+51
   4.624003651E+05  -7.305360801E+46   4.330810823E+49   1.397303418E+51   1.440538473E+51   2.177764203E+51
   4.641004119E+05  -7.280001949E+46   4.337261085E+49   1.397223510E+51   1.440523321E+51   2.177749051E+51
   4.658006926E+05  -7.254824385E+46   4.343729408E+49   1.397143295E+51   1.440508041E+51   2.177733772E+51
   4.675001218E+05  -7.229842065E+46   4.350211415E+49   1.397062819E+51   1.440492635E+51   2.177718365E+51
   4.692001586E+05  -7.205031502E+46   4.356712475E+49   1.396982014E+51   1.440477089E+51   2.177702819E+51
   4.709008024E+05  -7.180390947E+46   4.363223576E+49   1.396900884E+51   1.440461316E+51   2.177687046E+51
   4.726005870E+05  -7.155939685E+46   4.369740300E+49   1.396819493E+51   1.440445336E+51   2.177671067E+51
   4.743001418E+05  -7.131666585E+46   4.376273774E+49   1.396737800E+51   1.440429221E+51   2.177654951E+51
   4.760002941E+05  -7.107558009E+46   4.382827654E+49   1.396655763E+51   1.440412964E+51   2.177638695E+51
   4.777004946E+05  -7.083620007E+46   4.389400244E+49   1.396573406E+51   1.440396573E+51   2.177622303E+51
   4.794003042E+05  -7.059856892E+46   4.395990274E+49   1.396490743E+51   1.440380048E+51   2.177605778E+51
   4.811009324E+05  -7.036250013E+46   4.402592317E+49   1.396407711E+51   1.440363272E+51   2.177589003E+51
   4.828001557E+05  -7.012828382E+46   4.409203084E+49   1.396324416E+51   1.440346319E+51   2.177572050E+51
   4.845003376E+05  -6.989557616E+46   4.415838032E+49   1.396240738E+51   1.440329223E+51   2.177554954E+51
   4.862007268E+05  -6.966446442E+46   4.422494805E+49   1.396156708E+51   1.440311992E+51   2.177537722E+51
   4.879003789E+05  -6.943505915E+46   4.429170293E+49   1.396072369E+51   1.440294637E+51   2.177520368E+51
   4.896007447E+05  -6.920714781E+46   4.435870825E+49   1.395987647E+51   1.440277148E+51   2.177502879E+51
   4.913000780E+05  -6.898094752E+46   4.442577720E+49   1.395902624E+51   1.440259420E+51   2.177485150E+51
   4.930009527E+05  -6.875610002E+46   4.449310578E+49   1.395817164E+51   1.440241514E+51   2.177467244E+51
   4.947003376E+05  -6.853298990E+46   4.456062032E+49   1.395731414E+51   1.440223502E+51   2.177449232E+51
   4.964007561E+05  -6.831126918E+46   4.462842955E+49   1.395645242E+51   1.440205360E+51   2.177431090E+51
   4.981005645E+05  -6.809113687E+46   4.469647714E+49   1.395558725E+51   1.440187111E+51   2.177412841E+51
   4.998004972E+05  -6.787248138E+46   4.476480218E+49   1.395471816E+51   1.440168746E+51   2.177394477E+51
   5.015004945E+05  -6.765529492E+46   4.483327158E+49   1.395384519E+51   1.440150136E+51   2.177375866E+51
   5.032008695E+05  -6.743953380E+46   4.490202574E+49   1.395296893E+51   1.440131479E+51   2.177357209E+51
   5.049006755E+05  -6.722526804E+46   4.497105253E+49   1.395209211E+51   1.440113038E+51   2.177338769E+51
   5.066000336E+05  -6.701249416E+46   4.504031417E+49   1.395121697E+51   1.440094999E+51   2.177320729E+51
   5.083010195E+05  -6.680097089E+46   4.510985061E+49   1.395034256E+51   1.440077306E+51   2.177303036E+51
   5.100006801E+05  -6.659102157E+46   4.517957134E+49   1.394945946E+51   1.440058927E+51   2.177284657E+51
   5.117011086E+05  -6.638236326E+46   4.524948112E+49   1.394856694E+51   1.440039793E+51   2.177265523E+51
   5.134004432E+05  -6.617519622E+46   4.531968526E+49   1.394767435E+51   1.440020945E+51   2.177246676E+51
   5.151010227E+05  -6.596924156E+46   4.539024807E+49   1.394678177E+51   1.440002455E+51   2.177228186E+51
   5.168009335E+05  -6.576473361E+46   4.546106057E+49   1.394588781E+51   1.439984077E+51   2.177209807E+51
   5.185005720E+05  -6.556160901E+46   4.553215204E+49   1.394498889E+51   1.439965479E+51   2.177191210E+51
   5.202010989E+05  -6.535969838E+46   4.560360333E+49   1.394408121E+51   1.439946365E+51   2.177172095E+51
   5.219011091E+05  -6.515914556E+46   4.567527255E+49   1.394316959E+51   1.439927073E+51   2.177152803E+51
   5.236011197E+05  -6.495988689E+46   4.574730126E+49   1.394225884E+51   1.439908225E+51   2.177133956E+51
   5.253010395E+05  -6.476193681E+46   4.581965064E+49   1.394134649E+51   1.439889538E+51   2.177115269E+51
   5.270010545E+05  -6.456526080E+46   4.589233342E+49   1.394042857E+51   1.439870625E+51   2.177096356E+51
   5.287004203E+05  -6.436991832E+46   4.596535588E+49   1.393950433E+51   1.439851419E+51   2.177077150E+51
   5.304000079E+05  -6.417578823E+46   4.603874797E+49   1.393857503E+51   1.439832076E+51   2.177057806E+51
   5.321010101E+05  -6.398272906E+46   4.611247094E+49   1.393764381E+51   1.439812870E+51   2.177038600E+51
   5.338005868E+05  -6.379106475E+46   4.618648105E+49   1.393671238E+51   1.439793928E+51   2.177019659E+51
   5.355005238E+05  -6.360058433E+46   4.626084698E+49   1.393577583E+51   1.439774829E+51   2.177000560E+51
   5.372005287E+05  -6.341129804E+46   4.633558711E+49   1.393483245E+51   1.439755420E+51   2.176981151E+51
   5.389002389E+05  -6.322322648E+46   4.641070993E+49   1.393388462E+51   1.439735949E+51   2.176961679E+51
   5.406002387E+05  -6.303629758E+46   4.648617481E+49   1.393293461E+51   1.439716599E+51   2.176942330E+51
   5.423010266E+05  -6.285045732E+46   4.656192684E+49   1.393198248E+51   1.439697325E+51   2.176923055E+51
   5.440006881E+05  -6.266590551E+46   4.663796873E+49   1.393102685E+51   1.439677987E+51   2.176903718E+51
   5.457003721E+05  -6.248249880E+46   4.671437201E+49   1.393006469E+51   1.439658358E+51   2.176884089E+51
   5.474001077E+05  -6.230021591E+46   4.679117051E+49   1.392909751E+51   1.439638621E+51   2.176864352E+51
   5.491011753E+05  -6.211891250E+46   4.686842323E+49   1.392812730E+51   1.439619034E+51   2.176844765E+51
   5.508002658E+05  -6.193893826E+46   4.694588797E+49   1.392715577E+51   1.439599526E+51   2.176825257E+51
   5.525006228E+05  -6.175994255E+46   4.702369682E+49   1.392617907E+51   1.439579843E+51   2.176805574E+51
   5.542010500E+05  -6.158203410E+46   4.710189358E+49   1.392519607E+51   1.439559918E+51   2.176785649E+51
   5.559007211E+05  -6.140528475E+46   4.718046141E+49   1.392420816E+51   1.439539872E+51   2.176765603E+51
   5.576001370E+05  -6.122963403E+46   4.725941682E+49   1.392321760E+51   1.439519948E+51   2.176745678E+51
   5.593006659E+05  -6.105493552E+46   4.733880054E+49   1.392222357E+51   1.439500103E+51   2.176725834E+51
   5.610008220E+05  -6.088133676E+46   4.741844760E+49   1.392122481E+51   1.439480047E+51   2.176705778E+51
   5.627002400E+05  -6.070885913E+46   4.749838568E+49   1.392022035E+51   1.439459712E+51   2.176685442E+51
   5.644008942E+05  -6.053728795E+46   4.757844498E+49   1.391921491E+51   1.439439399E+51   2.176665129E+51
   5.661005087E+05  -6.036684752E+46   4.765617489E+49   1.391824166E+51   1.439419974E+51   2.176645705E+51
   5.678000555E+05  -6.019743377E+46   4.773177560E+49   1.391729798E+51   1.439401377E+51   2.176627107E+51
   5.695008277E+05  -6.002891015E+46   4.780588253E+49   1.391637242E+51   1.439383096E+51   2.176608826E+51
   5.712001807E+05  -5.986152655E+46   4.787944019E+49   1.391544873E+51   1.439364452E+51   2.176590182E+51
   5.729001146E+05  -5.969507279E+46   4.795297123E+49   1.391452202E+51   1.439345478E+51   2.176571209E+51
   5.746004787E+05  -5.952955907E+46   4.802662850E+49   1.391359243E+51   1.439326342E+51   2.176552072E+51
   5.763003083E+05  -5.936507312E+46   4.810045329E+49   1.391265920E+51   1.439307008E+51   2.176532739E+51
   5.780005113E+05  -5.920151797E+46   4.817455378E+49   1.391171967E+51   1.439287319E+51   2.176513050E+51
   5.797005010E+05  -5.903893939E+46   4.824896312E+49   1.391077341E+51   1.439267265E+51   2.176492996E+51
   5.814007908E+05  -5.887727769E+46   4.832362626E+49   1.390982096E+51   1.439246845E+51   2.176472576E+51
   5.831004002E+05  -5.871662002E+46   4.839861382E+49   1.390886343E+51   1.439226240E+51   2.176451970E+51
   5.848001939E+05  -5.855687882E+46   4.847400182E+49   1.390789963E+51   1.439205408E+51   2.176431138E+51
   5.865001968E+05  -5.839804237E+46   4.854981006E+49   1.390692827E+51   1.439184239E+51   2.176409970E+51
   5.882009465E+05  -5.824005123E+46   4.862608426E+49   1.390594897E+51   1.439162741E+51   2.176388471E+51
   5.899005111E+05  -5.808307580E+46   4.870275089E+49   1.390496391E+51   1.439141059E+51   2.176366790E+51
   5.916009631E+05  -5.792691873E+46   4.877977376E+49   1.390397226E+51   1.439119073E+51   2.176344803E+51
   5.933005819E+05  -5.777173230E+46   4.885720355E+49   1.390297418E+51   1.439096850E+51   2.176322581E+51
   5.950003896E+05  -5.761741312E+46   4.893510880E+49   1.390196826E+51   1.439074318E+51   2.176300048E+51
   5.967008701E+05  -5.746390851E+46   4.901352847E+49   1.390095449E+51   1.439051514E+51   2.176277244E+51
   5.984006804E+05  -5.731133290E+46   4.909240957E+49   1.389993463E+51   1.439028561E+51   2.176254292E+51
   6.001005060E+05  -5.715961857E+46   4.917177803E+49   1.389890820E+51   1.439005439E+51   2.176231169E+51
   6.018004190E+05  -5.700875273E+46   4.925152248E+49   1.389787420E+51   1.438981934E+51   2.176207665E+51
   6.035005552E+05  -5.685871422E+46   4.933179963E+49   1.389683218E+51   1.438958159E+51   2.176183889E+51
   6.052000505E+05  -5.670957078E+46   4.941258479E+49   1.389578322E+51   1.438934197E+51   2.176159928E+51
   6.069002555E+05  -5.656119847E+46   4.949395064E+49   1.389472708E+51   1.438910097E+51   2.176135828E+51
   6.086010458E+05  -5.641360317E+46   4.957590039E+49   1.389366328E+51   1.438885815E+51   2.176111545E+51
   6.103000419E+05  -5.626698323E+46   4.965830996E+49   1.389259248E+51   1.438861291E+51   2.176087022E+51
   6.120005092E+05  -5.612104798E+46   4.974126900E+49   1.389151276E+51   1.438836424E+51   2.176062155E+51
   6.137006100E+05  -5.597594933E+46   4.982481774E+49   1.389042588E+51   1.438811430E+51   2.176037161E+51
   6.154007727E+05  -5.583164561E+46   4.990898695E+49   1.388933155E+51   1.438786310E+51   2.176012041E+51
   6.171010995E+05  -5.568812167E+46   4.999379688E+49   1.388822885E+51   1.438760994E+51   2.175986724E+51
   6.188001717E+05  -5.554548884E+46   5.007918133E+49   1.388711854E+51   1.438735490E+51   2.175961220E+51
   6.205008432E+05  -5.540350055E+46   5.016524429E+49   1.388599946E+51   1.438709787E+51   2.175935518E+51
   6.222007272E+05  -5.526235149E+46   5.025183376E+49   1.388487322E+51   1.438683893E+51   2.175909624E+51
   6.239004617E+05  -5.512198258E+46   5.033909818E+49   1.388373870E+51   1.438657846E+51   2.175883577E+51
   6.256005603E+05  -5.498234419E+46   5.042708865E+49   1.388259490E+51   1.438631597E+51   2.175857327E+51
   6.273005377E+05  -5.484346948E+46   5.051580373E+49   1.388144237E+51   1.438605197E+51   2.175830927E+51
   6.290010279E+05  -5.470530137E+46   5.060529335E+49   1.388028094E+51   1.438578682E+51   2.175804412E+51
   6.307009714E+05  -5.456792108E+46   5.069546026E+49   1.387911080E+51   1.438551972E+51   2.175777703E+51
   6.324002044E+05  -5.443133425E+46   5.078629218E+49   1.387793140E+51   1.438525001E+51   2.175750731E+51
   6.341009805E+05  -5.429535327E+46   5.087801311E+49   1.387674117E+51   1.438497835E+51   2.175723565E+51
   6.358000094E+05  -5.416023586E+46   5.097046163E+49   1.387554269E+51   1.438470570E+51   2.175696301E+51
   6.375002250E+05  -5.402574356E+46   5.106381105E+49   1.387433339E+51   1.438443125E+51   2.175668855E+51
   6.392006382E+05  -5.389194919E+46   5.115802784E+49   1.387311328E+51   1.438415464E+51   2.175641194E+51
   6.409002265E+05  -5.375892622E+46   5.125300785E+49   1.387188301E+51   1.438387550E+51   2.175613281E+51
   6.426001012E+05  -5.362658226E+46   5.134883695E+49   1.387064193E+51   1.438359404E+51   2.175585134E+51
   6.443009875E+05  -5.349485694E+46   5.144563241E+49   1.386938896E+51   1.438331033E+51   2.175556764E+51
   6.460000630E+05  -5.336396225E+46   5.154325331E+49   1.386812547E+51   1.438302436E+51   2.175528166E+51
   6.477003957E+05  -5.323365540E+46   5.164189688E+49   1.386684912E+51   1.438273575E+51   2.175499306E+51
   6.494008548E+05  -5.310401916E+46   5.174151534E+49   1.386556068E+51   1.438244479E+51   2.175470210E+51
   6.511002836E+05  -5.297513629E+46   5.184196940E+49   1.386426037E+51   1.438215032E+51   2.175440762E+51
   6.528007994E+05  -5.284684036E+46   5.194344816E+49   1.386294592E+51   1.438185193E+51   2.175410924E+51
   6.545003998E+05  -5.271927703E+46   5.204590351E+49   1.386161878E+51   1.438155062E+51   2.175380793E+51
   6.562002575E+05  -5.259235342E+46   5.214942562E+49   1.386027769E+51   1.438124602E+51   2.175350333E+51
   6.579008483E+05  -5.246602952E+46   5.225406805E+49   1.385892144E+51   1.438093746E+51   2.175319476E+51
   6.596000744E+05  -5.234045512E+46   5.235972974E+49   1.385755118E+51   1.438062507E+51   2.175288238E+51
   6.613006463E+05  -5.221542508E+46   5.246650434E+49   1.385616450E+51   1.438030739E+51   2.175256470E+51
   6.630005146E+05  -5.209108600E+46   5.257436088E+49   1.385476231E+51   1.437998501E+51   2.175224231E+51
   6.647005820E+05  -5.196736626E+46   5.268341978E+49   1.385334302E+51   1.437965754E+51   2.175191485E+51
   6.664007017E+05  -5.184427160E+46   5.279370589E+49   1.385190630E+51   1.437932491E+51   2.175158222E+51
   6.681005293E+05  -5.172182250E+46   5.290522927E+49   1.385045178E+51   1.437898685E+51   2.175124416E+51
   6.698004720E+05  -5.159998472E+46   5.301805366E+49   1.384897805E+51   1.437864259E+51   2.175089989E+51
   6.715003045E+05  -5.147876933E+46   5.313209422E+49   1.384748455E+51   1.437829070E+51   2.175054801E+51
   6.732000406E+05  -5.135817090E+46   5.324748669E+49   1.384597051E+51   1.437793179E+51   2.175018910E+51
   6.749000678E+05  -5.123815751E+46   5.336431325E+49   1.384443436E+51   1.437756511E+51   2.174982242E+51
   6.766003606E+05  -5.111872639E+46   5.348261652E+49   1.384287506E+51   1.437719004E+51   2.174944734E+51
   6.783007356E+05  -5.099988627E+46   5.360242347E+49   1.384129178E+51   1.437680601E+51   2.174906332E+51
   6.800006592E+05  -5.088166988E+46   5.372373016E+49   1.383968366E+51   1.437641215E+51   2.174866945E+51
   6.817002070E+05  -5.076406687E+46   5.384643058E+49   1.383804990E+51   1.437600657E+51   2.174826387E+51
   6.834004189E+05  -5.064700495E+46   5.397029367E+49   1.383640753E+51   1.437560399E+51   2.174786130E+51
   6.851005210E+05  -5.053052195E+46   5.409461979E+49   1.383477383E+51   1.437521473E+51   2.174747203E+51
   6.868006372E+05  -5.041461619E+46   5.421960041E+49   1.383313865E+51   1.437483051E+51   2.174708782E+51
   6.885004135E+05  -5.029930393E+46   5.434536429E+49   1.383149537E+51   1.437444602E+51   2.174670332E+51
   6.902004344E+05  -5.018454108E+46   5.447202690E+49   1.382983982E+51   1.437405824E+51   2.174631555E+51
   6.919003602E+05  -5.007034649E+46   5.459953586E+49   1.382817005E+51   1.437366471E+51   2.174592201E+51
   6.936002579E+05  -4.995671160E+46   5.472802788E+49   1.382648450E+51   1.437326521E+51   2.174552252E+51
   6.953002234E+05  -4.984362577E+46   5.485754350E+49   1.382478195E+51   1.437285895E+51   2.174511625E+51
   6.970002548E+05  -4.973108526E+46   5.498812710E+49   1.382306144E+51   1.437244540E+51   2.174470271E+51
   6.987005959E+05  -4.961907140E+46   5.511979690E+49   1.382132436E+51   1.437202613E+51   2.174428344E+51
   7.004000785E+05  -4.950765492E+46   5.525166022E+49   1.381962124E+51   1.437164277E+51   2.174390007E+51
