   0.108839377E+06   0.119431672E+05  -0.146976556E+02  -0.148412802E+02  -0.148844679E+02  -0.147430181E+02  -0.145722931E+02  -0.143669307E+02  -0.156712802E+02  -0.147998304E+02  -0.148383805E+02  -0.149130181E+02  -0.149522931E+02
   0.110549377E+06   0.118389779E+05  -0.147041995E+02  -0.148352848E+02  -0.148847422E+02  -0.147483080E+02  -0.145800910E+02  -0.143759825E+02  -0.156652848E+02  -0.147988507E+02  -0.148424166E+02  -0.149183080E+02  -0.149600910E+02
   0.112259377E+06   0.117388409E+05  -0.147102246E+02  -0.148292583E+02  -0.148847415E+02  -0.147531280E+02  -0.145873213E+02  -0.143844179E+02  -0.156592583E+02  -0.147976448E+02  -0.148460314E+02  -0.149231280E+02  -0.149673213E+02
   0.113969377E+06   0.116430166E+05  -0.147157338E+02  -0.148232349E+02  -0.148844843E+02  -0.147574839E+02  -0.145939837E+02  -0.143922336E+02  -0.156532349E+02  -0.147962344E+02  -0.148492340E+02  -0.149274839E+02  -0.149739837E+02
   0.115679377E+06   0.115499897E+05  -0.147209061E+02  -0.148172113E+02  -0.148840587E+02  -0.147615366E+02  -0.146002756E+02  -0.143996450E+02  -0.156472113E+02  -0.147946892E+02  -0.148521671E+02  -0.149315366E+02  -0.149802756E+02
   0.117389377E+06   0.114563225E+05  -0.147262485E+02  -0.148103890E+02  -0.148830524E+02  -0.147657158E+02  -0.146067812E+02  -0.144078465E+02  -0.156403890E+02  -0.147930524E+02  -0.148551831E+02  -0.149362485E+02  -0.149873139E+02
   0.119004377E+06   0.113706369E+05  -0.147309377E+02  -0.148029148E+02  -0.148811071E+02  -0.147692993E+02  -0.146125762E+02  -0.144158531E+02  -0.156329148E+02  -0.147911071E+02  -0.148576609E+02  -0.149409377E+02  -0.149942146E+02
   0.120714377E+06   0.112826930E+05  -0.147355530E+02  -0.147950462E+02  -0.148789129E+02  -0.147727797E+02  -0.146183264E+02  -0.144238731E+02  -0.156250462E+02  -0.147889129E+02  -0.148600063E+02  -0.149455530E+02  -0.150010997E+02
   0.122424377E+06   0.111976822E+05  -0.147398288E+02  -0.147872544E+02  -0.148766064E+02  -0.147759584E+02  -0.146236992E+02  -0.144314401E+02  -0.156172544E+02  -0.147866064E+02  -0.148620880E+02  -0.149498288E+02  -0.150075696E+02
   0.124134377E+06   0.111151468E+05  -0.147438215E+02  -0.147795308E+02  -0.148742084E+02  -0.147788860E+02  -0.146287570E+02  -0.144386281E+02  -0.156095308E+02  -0.147842084E+02  -0.148639505E+02  -0.149538215E+02  -0.150136926E+02
   0.125844377E+06   0.110311677E+05  -0.147481151E+02  -0.147719033E+02  -0.148719996E+02  -0.147820959E+02  -0.146341344E+02  -0.144461729E+02  -0.156019033E+02  -0.147819996E+02  -0.148660766E+02  -0.149581151E+02  -0.150201537E+02
   0.127554377E+06   0.109497855E+05  -0.147521071E+02  -0.147643428E+02  -0.148696902E+02  -0.147850376E+02  -0.146391766E+02  -0.144533156E+02  -0.155943428E+02  -0.147796902E+02  -0.148679681E+02  -0.149621071E+02  -0.150262461E+02
