   0.102002109E+06   0.538165920E+05  -0.148309241E+02  -0.159432555E+02  -0.154720898E+02  -0.149409241E+02  -0.145609241E+02  -0.142197583E+02  -0.167232555E+02  -0.154620898E+02  -0.151709241E+02  -0.150409241E+02  -0.148909241E+02
   0.103702687E+06   0.514581314E+05  -0.148427746E+02  -0.159474675E+02  -0.154774675E+02  -0.149527746E+02  -0.145780818E+02  -0.142327746E+02  -0.167274675E+02  -0.154674675E+02  -0.151827746E+02  -0.150527746E+02  -0.149080818E+02
   0.105400194E+06   0.494853984E+05  -0.148579121E+02  -0.159562140E+02  -0.154870630E+02  -0.149679121E+02  -0.145979121E+02  -0.142487611E+02  -0.167362140E+02  -0.154770630E+02  -0.151970630E+02  -0.150679121E+02  -0.149279121E+02
   0.107102173E+06   0.477943929E+05  -0.148796604E+02  -0.159678797E+02  -0.155037701E+02  -0.149896604E+02  -0.146196604E+02  -0.142755508E+02  -0.167478797E+02  -0.154937701E+02  -0.152137701E+02  -0.150896604E+02  -0.149496604E+02
   0.108805566E+06   0.463232708E+05  -0.149012454E+02  -0.159806532E+02  -0.155212454E+02  -0.150112454E+02  -0.146415415E+02  -0.143015415E+02  -0.167609493E+02  -0.155109493E+02  -0.152312454E+02  -0.151115415E+02  -0.149715415E+02
   0.110507780E+06   0.450202827E+05  -0.149240174E+02  -0.159950949E+02  -0.155440174E+02  -0.150340174E+02  -0.146684787E+02  -0.143284787E+02  -0.167795562E+02  -0.155295562E+02  -0.152540174E+02  -0.151384787E+02  -0.149984787E+02
   0.112208282E+06   0.438534595E+05  -0.149462144E+02  -0.160098321E+02  -0.155662144E+02  -0.150562144E+02  -0.146944056E+02  -0.143544056E+02  -0.167980233E+02  -0.155480233E+02  -0.152762144E+02  -0.151644056E+02  -0.150244056E+02
   0.113907591E+06   0.428006862E+05  -0.149718103E+02  -0.160284723E+02  -0.155901413E+02  -0.150818103E+02  -0.147218103E+02  -0.143818103E+02  -0.168168033E+02  -0.155701413E+02  -0.153001413E+02  -0.151901413E+02  -0.150518103E+02
   0.115607013E+06   0.418432235E+05  -0.150006970E+02  -0.160507952E+02  -0.156157461E+02  -0.151106970E+02  -0.147506970E+02  -0.144106970E+02  -0.168358443E+02  -0.155957461E+02  -0.153257461E+02  -0.152157461E+02  -0.150806970E+02
   0.117307954E+06   0.409613968E+05  -0.150283755E+02  -0.160724284E+02  -0.156404020E+02  -0.151383755E+02  -0.147783755E+02  -0.144383755E+02  -0.168544549E+02  -0.156204020E+02  -0.153504020E+02  -0.152404020E+02  -0.151083755E+02
   0.119001691E+06   0.401497767E+05  -0.150549983E+02  -0.160933780E+02  -0.156641881E+02  -0.151649983E+02  -0.148049983E+02  -0.144658084E+02  -0.168733780E+02  -0.156441881E+02  -0.153749983E+02  -0.152649983E+02  -0.151358084E+02
   0.120707622E+06   0.393926975E+05  -0.150811820E+02  -0.161139966E+02  -0.156875893E+02  -0.151911820E+02  -0.148311820E+02  -0.144947747E+02  -0.168939966E+02  -0.156675893E+02  -0.154011820E+02  -0.152911820E+02  -0.151647747E+02
   0.122405891E+06   0.386907561E+05  -0.151063177E+02  -0.161339724E+02  -0.157101451E+02  -0.152163177E+02  -0.148563177E+02  -0.145224903E+02  -0.169139724E+02  -0.156901451E+02  -0.154263177E+02  -0.153163177E+02  -0.151924903E+02
   0.124105072E+06   0.380360248E+05  -0.151305802E+02  -0.161534221E+02  -0.157320011E+02  -0.152405802E+02  -0.148805802E+02  -0.145491592E+02  -0.169334221E+02  -0.157120011E+02  -0.154505802E+02  -0.153405802E+02  -0.152191592E+02
   0.125803894E+06   0.374252147E+05  -0.151551495E+02  -0.161733825E+02  -0.157542660E+02  -0.152651495E+02  -0.149060330E+02  -0.145760330E+02  -0.169533825E+02  -0.157342660E+02  -0.154751495E+02  -0.153660330E+02  -0.152451495E+02
   0.127501252E+06   0.368532510E+05  -0.151805623E+02  -0.161942873E+02  -0.157774248E+02  -0.152905623E+02  -0.149336999E+02  -0.146036999E+02  -0.169742873E+02  -0.157574248E+02  -0.155005623E+02  -0.153936999E+02  -0.152705623E+02
   0.129206682E+06   0.363128674E+05  -0.152048306E+02  -0.162142964E+02  -0.157995635E+02  -0.153148306E+02  -0.149600978E+02  -0.146300978E+02  -0.169942964E+02  -0.157795635E+02  -0.155248306E+02  -0.154200978E+02  -0.152948306E+02
   0.130909528E+06   0.358032330E+05  -0.152278911E+02  -0.162333400E+02  -0.158206156E+02  -0.153378911E+02  -0.149851666E+02  -0.146551666E+02  -0.170133400E+02  -0.158006156E+02  -0.155478911E+02  -0.154451666E+02  -0.153178911E+02
   0.132609440E+06   0.353201972E+05  -0.152498714E+02  -0.162515131E+02  -0.158406923E+02  -0.153598714E+02  -0.150090505E+02  -0.146790505E+02  -0.170315131E+02  -0.158206923E+02  -0.155698714E+02  -0.154690505E+02  -0.153398714E+02
   0.134306287E+06   0.348609318E+05  -0.152723731E+02  -0.162691915E+02  -0.158602520E+02  -0.153823731E+02  -0.150323731E+02  -0.147034337E+02  -0.170491915E+02  -0.158402520E+02  -0.155913126E+02  -0.154923731E+02  -0.153634337E+02
   0.136000215E+06   0.344227216E+05  -0.152951985E+02  -0.162864615E+02  -0.158793738E+02  -0.154051985E+02  -0.150551985E+02  -0.147281109E+02  -0.170664615E+02  -0.158593738E+02  -0.156122862E+02  -0.155151985E+02  -0.153881109E+02
   0.137702483E+06   0.340015488E+05  -0.153173822E+02  -0.163033057E+02  -0.158979979E+02  -0.154273822E+02  -0.150773822E+02  -0.147520744E+02  -0.170833057E+02  -0.158779979E+02  -0.156326901E+02  -0.155373822E+02  -0.154120744E+02
   0.139402818E+06   0.335966146E+05  -0.153390758E+02  -0.163198658E+02  -0.159162691E+02  -0.154490758E+02  -0.150990758E+02  -0.147754792E+02  -0.170998658E+02  -0.158962691E+02  -0.156526725E+02  -0.155590758E+02  -0.154354792E+02
   0.141101370E+06   0.331941622E+05  -0.153612536E+02  -0.163369415E+02  -0.159350456E+02  -0.154712536E+02  -0.151212536E+02  -0.147993576E+02  -0.171169415E+02  -0.159150456E+02  -0.156731496E+02  -0.155812536E+02  -0.154593576E+02
   0.142809178E+06   0.328058717E+05  -0.153828438E+02  -0.163536091E+02  -0.159533540E+02  -0.154928438E+02  -0.151428438E+02  -0.148225887E+02  -0.171336091E+02  -0.159333540E+02  -0.156930989E+02  -0.156028438E+02  -0.154825887E+02
   0.144503055E+06   0.324359334E+05  -0.154054661E+02  -0.163712580E+02  -0.159740634E+02  -0.155140634E+02  -0.151654661E+02  -0.148468689E+02  -0.171512580E+02  -0.159526607E+02  -0.157140634E+02  -0.156240634E+02  -0.155054661E+02
   0.146204671E+06   0.320788480E+05  -0.154278248E+02  -0.163887626E+02  -0.159948041E+02  -0.155348041E+02  -0.151878248E+02  -0.148708456E+02  -0.171687626E+02  -0.159717833E+02  -0.157348041E+02  -0.156448041E+02  -0.155278248E+02
